Track_ID,Frame,x,y,z,Amp_Peak_,Background,sigma,Track_Length,tau_fast,nphoton,lt_tau,lt_amp,lt_bg,lt_chi2
3213,2231,32.1053109499437,72.9662467807328,0,13.7818588380079,0.130215055019809,2.22555230797494,4,2.34107072552674,1724,1.70485055519169,1398.43342804339,24.6234360042029,0.993024717275023
3213,2232,32.1052125784379,72.9662654846703,0,13.7818588380079,0.130215055019809,2.22555230797494,4,2.34107072552674,1724,1.70485055519169,1398.43342804339,24.6234360042029,0.993024717275023
3213,2233,32.1051144215089,72.9662839263474,0,13.7818588380079,0.130215055019809,2.22555230797494,4,2.34107072552674,1724,1.70485055519169,1398.43342804339,24.6234360042029,0.993024717275023
3215,2231,33.9073034437344,44.5787679480828,0,11.2294411262224,0.179447914567528,2.09390318150016,3,1.9881143833494,928,1.69427752497641,765.207409113411,6.18981861201083,1.02605081416894
3215,2232,33.9072050722287,44.5787866520203,0,11.2294411262224,0.179447914567528,2.09390318150016,3,1.9881143833494,928,1.69427752497641,765.207409113411,6.18981861201083,1.02605081416894
3215,2233,33.9071069152997,44.5788050936974,0,11.2294411262224,0.179447914567528,2.09390318150016,3,1.9881143833494,928,1.69427752497641,765.207409113411,6.18981861201083,1.02605081416894
3216,2231,81.2451193840709,85.3890314950623,0,4.17625277380959,0.162326810822447,2.36477083386622,1,3.51233641328518,154,1.88992029358945,114.650253941362,10.2170579634214,0.9682288262214
3217,2232,78.775995367291,84.3062447628868,0,6.23630150431812,0.185099218241722,2.03776004523157,1,2.71464848917728,177,1.56078505858283,143.220647330067,5.84984605437645,1.02387819484162
3218,2233,66.2128976450622,62.1665921823066,0,14.3179497729472,0.0025,2.42265304592345,4,2.64160157763031,1880,1.80027525569964,1604.17343631696,44.5121073720657,1.00407148934595
3218,2234,66.2127997027099,62.1666103498023,0,14.3179497729472,0.0025,2.42265304592345,4,2.64160157763031,1880,1.80027525569964,1604.17343631696,44.5121073720657,1.00407148934595
3218,2235,66.2127019749343,62.1666282550376,0,14.3179497729472,0.0025,2.42265304592345,4,2.64160157763031,1880,1.80027525569964,1604.17343631696,44.5121073720657,1.00407148934595
3218,2236,66.2126044617355,62.1666458860915,0,14.3179497729472,0.0025,2.42265304592345,4,2.64160157763031,1880,1.80027525569964,1604.17343631696,44.5121073720657,1.00407148934595
3219,2233,81.7760723595202,85.4532686713866,0,9.93365167325751,0.14675005164173,2.17108789473962,1,2.30593990148437,302,1.66135341914567,256.122091330979,6.27080367981273,0.988559483804816
3220,2234,88.1799143851938,10.0963120512801,0,5.40104834502428,0.145582519312283,2.19615285322876,2,3.63664424348405,319,1.98959411065307,234.723171057096,18.186755487954,0.964745602149189
3220,2235,88.1798166574183,10.0963299565154,0,5.40104834502428,0.145582519312283,2.19615285322876,2,3.63664424348405,319,1.98959411065307,234.723171057096,18.186755487954,0.964745602149189
3222,2236,17.0086580762611,62.4057154205801,0,10.9548289500378,0.155412518272397,2.16981694175177,4,2.48608204375643,1334,1.73816994274155,1103.14993531203,27.0330394893751,0.983694058639567
3222,2237,17.0085607537971,62.4057327893736,0,10.9548289500378,0.155412518272397,2.16981694175177,4,2.48608204375643,1334,1.73816994274155,1103.14993531203,27.0330394893751,0.983694058639567
3222,2238,17.0084636697517,62.4057498839857,0,10.9548289500378,0.155412518272397,2.16981694175177,4,2.48608204375643,1334,1.73816994274155,1103.14993531203,27.0330394893751,0.983694058639567
3222,2239,17.0083668241248,62.4057667044165,0,10.9548289500378,0.155412518272397,2.16981694175177,4,2.48608204375643,1334,1.73816994274155,1103.14993531203,27.0330394893751,0.983694058639567
3227,2238,33.6116439890553,45.6386663126616,0,14.3777820100413,0.155202428763376,2.15638914848034,2,2.17344891168651,865,1.60815155373785,720.461186090634,15.3663370672562,0.990873562289343
3227,2239,33.6115471434285,45.6386831330924,0,14.3777820100413,0.155202428763376,2.15638914848034,2,2.17344891168651,865,1.60815155373785,720.461186090634,15.3663370672562,0.990873562289343
3228,2239,88.2415212360982,11.0725006058856,0,10.209361177116,0.232148476295626,2.19545906714821,2,2.15409428242992,661,1.97827689515433,527.38186086443,1.98680384840753,0.978355613215698
3228,2240,88.2414245573644,11.0725171759768,0,10.209361177116,0.232148476295626,2.19545906714821,2,2.15409428242992,661,1.97827689515433,527.38186086443,1.98680384840753,0.978355613215698
3230,2241,31.3011031354734,71.4625561621734,0,14.5909751918199,0.101751413820781,2.13120560477845,1,2.51442097785897,414,1.7631396339442,315.391870159379,10.01218692287,0.990484053091794
3231,2242,13.9020587412364,62.9435584587829,0,8.46509282507181,0.179692171917813,2.08669386401006,2,2.41499737389858,485,1.49669957786918,380.425855029777,9.75424968368527,0.976201665901852
3231,2243,13.9019627062327,62.94357420633,0,8.46509282507181,0.179692171917813,2.08669386401006,2,2.41499737389858,485,1.49669957786918,380.425855029777,9.75424968368527,0.976201665901852
3233,2243,35.1485316779028,44.7044816415467,0,4.36046162909054,0.163139816708664,1.86121648460403,1,3.12562157763952,108,2.06824496580197,83.6993939046884,4.62343089537374,1.00260212920968
3237,2245,79.0849339141714,84.9893248119987,0,5.88620988183315,0.121977253602027,2.27003503703053,2,2.94212216152398,383,1.57046313609077,297.334843814604,20.4766370942421,0.989469703421256
3237,2246,79.0848385467398,84.9893397370017,0,5.88620988183315,0.121977253602027,2.27003503703053,2,2.94212216152398,383,1.57046313609077,297.334843814604,20.4766370942421,0.989469703421256
3239,2248,88.4442540199365,11.0290060992589,0,11.2315341207749,0.00333333333333333,2.53508991087573,3,2.42293854520104,1159,1.86264239186367,983.524136201019,18.1008627833938,1.0176857616808
3239,2249,88.4441592723932,11.0290202136388,0,11.2315341207749,0.00333333333333333,2.53508991087573,3,2.42293854520104,1159,1.86264239186367,983.524136201019,18.1008627833938,1.0176857616808
3239,2250,88.4440647632684,11.0290340419164,0,11.2315341207749,0.00333333333333333,2.53508991087573,3,2.42293854520104,1159,1.86264239186367,983.524136201019,18.1008627833938,1.0176857616808
3240,2249,36.4083139386174,44.7001236950764,0,5.66830973910374,0.188399682458626,2.20464402909291,1,3.25144955424321,181,1.692712614929,138.796304371475,7.76233995208075,1.02171756678582
3242,2249,66.3507781338965,62.48034204056,0,13.5592765593449,0.00333333333333333,2.45712182939406,3,2.31501813063492,1345,1.87983039932186,1120.1589843771,17.4353704500031,0.966225776333197
3242,2250,66.3506836247718,62.4803558688376,0,13.5592765593449,0.00333333333333333,2.45712182939406,3,2.31501813063492,1345,1.87983039932186,1120.1589843771,17.4353704500031,0.966225776333197
3242,2251,66.3505893063819,62.4803694229338,0,13.5592765593449,0.00333333333333333,2.45712182939406,3,2.31501813063492,1345,1.87983039932186,1120.1589843771,17.4353704500031,0.966225776333197
3244,2251,30.5819750513809,72.8759368779198,0,13.822378788957,0.0025,2.404600319868,4,2.47237026437469,1785,1.86086033784026,1460.948126772,29.0265305321354,1.0089528391813
3244,2252,30.5818809714096,72.8759501697555,0,13.822378788957,0.0025,2.404600319868,4,2.47237026437469,1785,1.86086033784026,1460.948126772,29.0265305321354,1.0089528391813
3244,2253,30.5817870821731,72.8759631635681,0,13.822378788957,0.0025,2.404600319868,4,2.47237026437469,1785,1.86086033784026,1460.948126772,29.0265305321354,1.0089528391813
3244,2254,30.5816934313552,72.8759758951202,0,13.822378788957,0.0025,2.404600319868,4,2.47237026437469,1785,1.86086033784026,1460.948126772,29.0265305321354,1.0089528391813
3245,2252,81.2721371817956,85.4307873917725,0,13.8688001468463,0.163136183656439,2.12510156357534,4,2.57339112698113,1663,1.63956216669244,1303.90563777383,40.5016041595213,0.98480120908715
3245,2253,81.2720432925591,85.430800385585,0,13.8688001468463,0.163136183656439,2.12510156357534,4,2.57339112698113,1663,1.63956216669244,1303.90563777383,40.5016041595213,0.98480120908715
3245,2254,81.2719496417412,85.4308131171372,0,13.8688001468463,0.163136183656439,2.12510156357534,4,2.57339112698113,1663,1.63956216669244,1303.90563777383,40.5016041595213,0.98480120908715
3245,2255,81.2718561816582,85.430825562587,0,13.8688001468463,0.163136183656439,2.12510156357534,4,2.57339112698113,1663,1.63956216669244,1303.90563777383,40.5016041595213,0.98480120908715
3248,2255,32.4402389859169,71.983023212436,0,5.20350820826233,0.142497827303135,2.30341032875639,1,3.07637446384497,182,1.71230311449873,146.44858485163,7.14083722841065,0.995949405781781
3249,2255,68.039848181812,61.8355981227798,0,15.4080142116528,0.217706997197061,2.22515881862503,2,2.13334793431964,983,1.42854938498016,804.453422628208,17.1372719237234,0.999961209810264
3249,2256,68.0397549363057,61.8356103059692,0,15.4080142116528,0.217706997197061,2.22515881862503,2,2.13334793431964,983,1.42854938498016,804.453422628208,17.1372719237234,0.999961209810264
3250,2255,86.4711432455151,10.3587461190935,0,7.50122508343694,0.131667731275704,2.35535632181309,2,2.2021373135884,521,1.61140783648141,427.640946432559,8.11023843317637,1.01153186935187
3250,2256,86.4710500000088,10.3587583022829,0,7.50122508343694,0.131667731275704,2.35535632181309,2,2.2021373135884,521,1.61140783648141,427.640946432559,8.11023843317637,1.01153186935187
3251,2256,36.326896545515,43.9911230365094,0,18.5255141536186,0.0969971275296034,2.1281026109322,6,2.201447654264,3159,1.47020641074956,2594.11432161429,53.4067434698497,1.03049265080884
3251,2257,36.3268035384273,43.9911349216755,0,18.5255141536186,0.0969971275296034,2.1281026109322,6,2.201447654264,3159,1.47020641074956,2594.11432161429,53.4067434698497,1.03049265080884
3251,2258,36.3267107220745,43.9911465326604,0,18.5255141536186,0.0969971275296034,2.1281026109322,6,2.201447654264,3159,1.47020641074956,2594.11432161429,53.4067434698497,1.03049265080884
3251,2259,36.3266181441402,43.9911578694638,0,18.5255141536186,0.0969971275296034,2.1281026109322,6,2.201447654264,3159,1.47020641074956,2594.11432161429,53.4067434698497,1.03049265080884
3251,2260,36.3265257569408,43.9911689320859,0,18.5255141536186,0.0969971275296034,2.1281026109322,6,2.201447654264,3159,1.47020641074956,2594.11432161429,53.4067434698497,1.03049265080884
3251,2261,36.3264335843181,43.9911796966847,0,18.5255141536186,0.0969971275296034,2.1281026109322,6,2.201447654264,3159,1.47020641074956,2594.11432161429,53.4067434698497,1.03049265080884
3253,2258,68.2646078224352,62.4496654055126,0,4.51479767040521,0.194709757245882,2.1149988849574,1,4.17602734196636,136,1.58478243266032,93.0497561794027,11.025712697958,0.98175686861665
3254,2259,88.1297446955548,11.1499524142141,0,18.8539931759655,0.00166666666666667,2.37781477187938,6,2.05575800358461,3505,1.70813851319503,2915.67090638645,28.7397304724952,0.99909396497395
3254,2260,88.1296523083554,11.1499634768362,0,18.8539931759655,0.00166666666666667,2.37781477187938,6,2.05575800358461,3505,1.70813851319503,2915.67090638645,28.7397304724952,0.99909396497395
3254,2261,88.1295601357328,11.149974241435,0,18.8539931759655,0.00166666666666667,2.37781477187938,6,2.05575800358461,3505,1.70813851319503,2915.67090638645,28.7397304724952,0.99909396497395
3254,2262,88.1294681776868,11.1499847437734,0,18.8539931759655,0.00166666666666667,2.37781477187938,6,2.05575800358461,3505,1.70813851319503,2915.67090638645,28.7397304724952,0.99909396497395
3254,2263,88.1293764580594,11.1499949480886,0,18.8539931759655,0.00166666666666667,2.37781477187938,6,2.05575800358461,3505,1.70813851319503,2915.67090638645,28.7397304724952,0.99909396497395
3254,2264,88.1292849291669,11.1500048782224,0,18.8539931759655,0.00166666666666667,2.37781477187938,6,2.05575800358461,3505,1.70813851319503,2915.67090638645,28.7397304724952,0.99909396497395
3255,2261,80.46824363341,86.8178124557148,0,4.50054369464769,0.160315931724966,2.25504623009537,1,3.25022297824901,143,1.51184237017657,112.89478033296,8.44614531444507,0.985379974815755
3256,2262,14.2932949356196,63.4721961283985,0,12.6997380786936,0.189149750512265,2.25701316888468,2,2.63285483772868,832,1.64594130893497,694.00553684184,25.8179837665484,0.994803893952318
3256,2263,14.2932032159923,63.4722063327136,0,12.6997380786936,0.189149750512265,2.25701316888468,2,2.63285483772868,832,1.64594130893497,694.00553684184,25.8179837665484,0.994803893952318
3258,2262,65.7537337652844,62.6380744578073,0,8.39420958134084,0.145953435780801,2.20387765749742,1,3.17390332850884,248,1.66595025550092,196.094043792448,12.2970176744852,1.01714093684905
3260,2264,16.3368166160319,61.5406938096027,0,8.38965196380541,0.14377642368752,2.17231660566748,2,2.62696703868832,493,1.72559313177513,392.648726918262,11.1368022820076,0.986622941882733
3260,2265,16.3367253255579,61.5407034536342,0,8.38965196380541,0.14377642368752,2.17231660566748,2,2.62696703868832,493,1.72559313177513,392.648726918262,11.1368022820076,0.986622941882733
3261,2264,31.7745295768938,72.7316620624855,0,6.8406664248605,0.139996468834767,2.22131596566278,2,2.5873370384949,440,1.81336160774182,371.772557549248,8.0350876834075,0.975700369142673
3261,2265,31.7744382864199,72.7316717065171,0,6.8406664248605,0.139996468834767,2.22131596566278,2,2.5873370384949,440,1.81336160774182,371.772557549248,8.0350876834075,0.975700369142673
3262,2264,34.4741720604681,44.315797952172,0,5.35265342107942,0.185102072069159,2.03036482614521,2,3.70299814272771,297,1.7952923570762,221.747077748511,18.4485872911033,0.995906557780626
3262,2265,34.4740807699942,44.3158075962036,0,5.35265342107942,0.185102072069159,2.03036482614521,2,3.70299814272771,297,1.7952923570762,221.747077748511,18.4485872911033,0.995906557780626
3263,2266,35.2460651128378,46.0405087745551,0,15.980149607848,0.244435527231519,2.1344475224556,1,2.72273065137527,481,1.4524851817828,382.688316253766,12.8312992624613,0.991971532579835
3265,2269,87.7982648709716,9.0782824614039,0,4.45274668469941,0.184384772755586,2.35052966309064,1,2.44602771547875,160,1.66206506441169,123.838542337078,2.64972880693167,0.990644930789875
3268,2272,66.7275612413592,63.1266493458867,0,17.2381292879899,0.139634599709454,2.30841001434883,1,1.97248685891132,536,1.82023739147243,459.249330090027,2.69677304547999,0.983318922351359
3269,2273,16.0693899165824,62.625507175715,0,4.73703917279747,0.164293116527065,2.19600599889983,1,2.91824989953665,153,2.03163874154614,121.776958502612,3.97745806810178,1.01107424397323
3271,2273,31.8971662180746,72.0440940281911,0,12.0698644375917,0.002,2.57218228357598,5,2.40913968760383,2157,1.69164923732037,1774.74656387155,41.1726654416874,1.00185202749375
3271,2274,31.8970768349493,72.0441011092229,0,12.0698644375917,0.002,2.57218228357598,5,2.40913968760383,2157,1.69164923732037,1774.74656387155,41.1726654416874,1.00185202749375
3271,2275,31.8969876902425,72.0441079041524,0,12.0698644375917,0.002,2.57218228357598,5,2.40913968760383,2157,1.69164923732037,1774.74656387155,41.1726654416874,1.00185202749375
3271,2276,31.8968987601125,72.0441144010587,0,12.0698644375917,0.002,2.57218228357598,5,2.40913968760383,2157,1.69164923732037,1774.74656387155,41.1726654416874,1.00185202749375
3271,2277,31.8968100445592,72.0441206118627,0,12.0698644375917,0.002,2.57218228357598,5,2.40913968760383,2157,1.69164923732037,1774.74656387155,41.1726654416874,1.00185202749375
3272,2274,67.0254737702009,64.6583919459743,0,5.28814983773477,0.166644434239748,2.15666815591768,1,2.80644750894331,170,1.24634820985038,139.517638558059,8.36391560582188,0.996529125960838
3273,2274,88.2801705171471,10.4794544907543,0,12.5562067756066,0.00333333333333333,2.42512679035285,3,2.61829847476653,1197,1.67956247287339,999.612588149675,27.1776759843834,0.996579098189039
3273,2275,88.2800813724403,10.4794612856838,0,12.5562067756066,0.00333333333333333,2.42512679035285,3,2.61829847476653,1197,1.67956247287339,999.612588149675,27.1776759843834,0.996579098189039
3273,2276,88.2799924423103,10.4794677825901,0,12.5562067756066,0.00333333333333333,2.42512679035285,3,2.61829847476653,1197,1.67956247287339,999.612588149675,27.1776759843834,0.996579098189039
3274,2275,15.4498178964073,62.8650835243146,0,23.5485369113137,0.00333333333333333,2.43534456510297,3,2.25790369976289,2353,1.77546471369384,1972.99529376458,29.3180548387092,0.999041871766621
3274,2276,15.4497289662773,62.8650900212209,0,23.5485369113137,0.00333333333333333,2.43534456510297,3,2.25790369976289,2353,1.77546471369384,1972.99529376458,29.3180548387092,0.999041871766621
3274,2277,15.449640250724,62.8650962320249,0,23.5485369113137,0.00333333333333333,2.43534456510297,3,2.25790369976289,2353,1.77546471369384,1972.99529376458,29.3180548387092,0.999041871766621
